7000.0;0.0;0.0;1881.7204;;;25.0;43.74740210248345
7000.0;0.0;0.0;1881.7204;;;29.23;14.322087174472854
7000.0;0.0;0.0;1881.7204;;;41.22;46.817910506759674
7000.0;0.0;0.0;1881.7204;;;50.61;-7.181514893422886
7000.0;0.0;0.0;1881.7204;;;50.64;72.99543050982095
7000.0;0.0;0.0;1881.7204;;;44.06;11.003685756807023
7000.0;0.0;0.0;1881.7204;;;36.1;53.41605274548527
7000.0;0.0;0.0;1881.7204;;;36.51;58.91873511108444
7000.0;0.0;0.0;1881.7204;;;32.05;21.032247778335915
7000.0;0.0;0.0;1881.7204;;;31.05;29.7820740250832
7000.0;0.0;0.0;1881.7204;;;36.2;64.40182792114919
7000.0;0.0;0.0;1881.7204;;;35.0;46.59427136086268
7000.0;0.0;0.0;1881.7204;;;47.6;47.56711744923067
6626.96;0.0;0.0;1881.7204;;;60.71;85.74187785269419
5677.88;0.0;1322.12;1881.7204;;;75.04;54.33873684240554
4936.48;0.0;559.60043;559.60043;;;70.73;72.32134782349068
3213.0;0.0;0.0;0.0;;;61.39;-2.6779067365405496
2768.08;0.0;0.0;0.0;;;51.64;66.64574470092556
3509.6;0.0;0.0;0.0;;;47.54;36.859744398394525
2899.6998;940.86022;0.0;0.0;;;43.97;51.17734225420225
3213.0;0.0;0.0;940.86022;;;44.85;-6.986200965459382
6214.2;0.0;0.0;940.86022;;;43.0;61.42948746471418
7000.0;0.0;0.0;940.86022;;;42.82;26.023642960347637
6059.1398;940.86022;0.0;940.86022;;;36.79;63.210754871440145
7000.0;0.0;0.0;1881.7204;;;44.66;61.87476703411541
7000.0;0.0;0.0;1881.7204;;;48.82;30.484886765598706
7000.0;0.0;0.0;1881.7204;;;56.64;25.18929128254182
7000.0;0.0;0.0;1881.7204;;;64.96;140.2934442328449
7000.0;0.0;0.0;1881.7204;;;58.54;130.98016012783245
7000.0;0.0;0.0;1881.7204;;;53.92;37.34115755001795
7000.0;0.0;0.0;1881.7204;;;56.64;66.42598383448086
2916.4;0.0;0.0;1881.7204;;;54.42;99.68763729666469
1952.96;0.0;0.0;1881.7204;;;52.34;64.88462384318746
546.32;0.0;0.0;1881.7204;;;51.65;52.89232985269265
1194.36;0.0;0.0;1881.7204;;;53.92;65.31163126070147
1731.08;0.0;0.0;1881.7204;;;51.52;48.313909014148244
1952.96;0.0;0.0;1881.7204;;;59.0;107.04855741907312
1786.56;0.0;0.0;1881.7204;;;67.65;131.87663757044237
1731.08;0.0;1881.7204;1881.7204;;;78.79;42.29017890759908
2768.08;0.0;0.0;0.0;;;77.02;102.78281934382468
3657.92;0.0;0.0;0.0;;;68.6;114.88793070464732
4023.24;0.0;0.0;0.0;;;62.0;79.33830692771953
3840.56;0.0;0.0;0.0;;;56.64;37.370177750956074
1530.6198;940.86022;0.0;0.0;;;54.0;36.41031850595206
1675.6;0.0;0.0;940.86022;;;59.38;68.89111670529375
7000.0;0.0;0.0;940.86022;;;53.94;15.625569702671605
7000.0;0.0;0.0;940.86022;;;52.54;48.90291136535794
7000.0;0.0;0.0;940.86022;;;50.0;65.05627585187396
6812.1802;187.81978;0.0;940.86022;;;48.5;69.19632309681032
7000.0;0.0;0.0;1128.68;;;50.0;51.49307181284838
5871.32;0.0;1128.68;1128.68;;;59.38;68.17030487225828
7000.0;0.0;0.0;0.0;;;60.0;133.49884969947283
7000.0;0.0;0.0;0.0;;;53.57;63.72080387921484
7000.0;0.0;0.0;0.0;;;52.54;-25.085612937377185
6214.2;0.0;0.0;0.0;;;47.13;88.49698015438702
4388.52;0.0;0.0;0.0;;;44.07;-3.5229324107731372
4753.84;0.0;0.0;0.0;;;39.67;25.46794019834124
2768.08;0.0;0.0;0.0;;;36.85;39.78756449655354
3420.0796;1881.7204;0.0;0.0;;;36.38;42.88596806071203
5677.88;0.0;319.14022;1881.7204;;;43.0;27.16871802976422
6378.28;0.0;621.72;1562.5802;;;47.82;-16.71525828482273
7000.0;0.0;0.0;940.86022;;;55.38;58.554546871778015
7000.0;0.0;0.0;940.86022;;;70.22;116.696194898811
7000.0;0.0;0.0;940.86022;;;73.22;-37.53667045743286
7000.0;0.0;0.0;940.86022;;;62.93;40.05829690151984
7000.0;0.0;0.0;940.86022;;;52.54;40.406245201468764
7000.0;0.0;0.0;940.86022;;;46.05;51.82505056810561
7000.0;0.0;0.0;940.86022;;;42.9;9.361169859504777
6875.64;0.0;0.0;940.86022;;;51.0;75.34055256778905
7000.0;0.0;0.0;940.86022;;;44.72;37.57289098002071
7000.0;0.0;0.0;940.86022;;;42.79;79.32100501456173
7000.0;0.0;0.0;940.86022;;;40.1;86.83793135081697
7000.0;0.0;0.0;940.86022;;;39.71;70.41110788251758
7000.0;0.0;0.0;940.86022;;;33.0;29.840820038114636
7000.0;0.0;0.0;940.86022;;;24.99;31.040012300174002
7000.0;0.0;0.0;940.86022;;;2.58;0.32152606895408464
7000.0;0.0;0.0;940.86022;;;18.55;16.575370763219485
7000.0;0.0;0.0;940.86022;;;25.01;27.463528684842416
7000.0;0.0;0.0;940.86022;;;38.9;-13.10296275182165
7000.0;0.0;0.0;940.86022;;;37.0;20.002733184510657
7000.0;0.0;0.0;940.86022;;;33.3;56.19348945944674
7000.0;0.0;0.0;940.86022;;;26.23;15.92422886016651
7000.0;0.0;0.0;940.86022;;;25.7;13.879743400562074
7000.0;0.0;0.0;940.86022;;;29.68;62.79916260213136
7000.0;0.0;0.0;940.86022;;;43.61;86.59422691246422
7000.0;0.0;0.0;940.86022;;;49.2;88.48209096798098
7000.0;0.0;0.0;940.86022;;;61.84;18.088056087303514
7000.0;0.0;0.0;940.86022;;;61.84;113.35810037378351
7000.0;0.0;0.0;940.86022;;;61.9;9.802390629107286
7000.0;0.0;0.0;940.86022;;;52.0;11.44889008250584
7000.0;0.0;0.0;940.86022;;;49.06;77.16511607139654
7000.0;0.0;0.0;940.86022;;;43.61;27.444890179523483
7000.0;0.0;0.0;940.86022;;;42.5;71.26883797109969
7000.0;0.0;0.0;940.86022;;;40.96;38.115558990346
7000.0;0.0;0.0;940.86022;;;41.0;36.543517589287035
7000.0;0.0;0.0;940.86022;;;40.95;105.24638229730442
7000.0;0.0;0.0;940.86022;;;40.8;36.022699643182044
7000.0;0.0;0.0;940.86022;;;51.16;38.804725170670345
7000.0;0.0;0.0;940.86022;;;57.61;60.59547863026412
7000.0;0.0;0.0;940.86022;;;68.06;28.610113424453935
7000.0;0.0;0.0;940.86022;;;67.35;162.52416721402938
7000.0;0.0;0.0;940.86022;;;59.17;-11.511797559492393
7000.0;0.0;0.0;940.86022;;;55.49;42.772159882284726
7000.0;0.0;0.0;940.86022;;;53.01;83.81544103861303
7000.0;0.0;0.0;940.86022;;;49.88;58.03115701444095
7000.0;0.0;0.0;940.86022;;;49.88;6.752613391743154
7000.0;0.0;0.0;940.86022;;;53.93;84.36831897031693
7000.0;0.0;0.0;940.86022;;;56.6;36.88380865219841
7000.0;0.0;0.0;940.86022;;;60.0;55.71531204996069
7000.0;0.0;0.0;940.86022;;;66.25;55.87371439375913
7000.0;0.0;0.0;940.86022;;;75.0;-23.09345541226527
7000.0;0.0;0.0;940.86022;;;75.17;67.87174040441035
7000.0;0.0;0.0;940.86022;;;66.25;61.39814045296908
7000.0;0.0;0.0;940.86022;;;56.33;74.224104316293
7000.0;0.0;0.0;940.86022;;;55.31;77.89359422644712
7000.0;0.0;0.0;940.86022;;;49.01;65.04448571607873
7000.0;0.0;0.0;940.86022;;;52.94;10.113472639098973
7000.0;0.0;0.0;940.86022;;;51.3;80.42612131155403
7000.0;0.0;0.0;940.86022;;;51.9;0.8614136807096884
7000.0;0.0;0.0;940.86022;;;50.72;52.16458336720937
6059.1398;940.86022;0.0;940.86022;;;50.72;110.9630811568467
7000.0;0.0;0.0;1881.7204;;;53.34;28.44954040136533
5484.44;0.0;1515.56;1881.7204;;;63.0;50.51671009615498
6214.2;0.0;0.0;366.16043;;;61.16;112.29003621519526
1123.4;0.0;0.0;366.16043;;;61.43;119.29617693656257
0.0;0.0;0.0;366.16043;;;59.17;89.41320296879408
0.0;0.0;0.0;366.16043;;;51.9;0.3725006546220797
0.0;0.0;0.0;366.16043;;;53.34;70.0623704039013
0.0;0.0;0.0;366.16043;;;50.7;35.24833237019347
0.0;0.0;0.0;366.16043;;;48.48;103.77557788655052
0.0;0.0;0.0;366.16043;;;51.45;92.58672906595382
104.56;1515.56;0.0;366.16043;;;53.34;111.17665229677144
2174.88;0.0;0.0;1881.7204;;;58.99;98.58610053584175
2119.4;0.0;0.0;1881.7204;;;60.95;120.73992680757453
2323.2;0.0;0.0;1881.7204;;;74.44;43.357374496306534
4388.52;0.0;1881.7204;1881.7204;;;80.69;155.4040920042454
4023.24;0.0;0.0;0.0;;;69.6;107.47696079069341
3840.56;0.0;0.0;0.0;;;51.9;140.59038515791408
4023.24;0.0;0.0;0.0;;;53.34;45.603140546904086
845.69978;940.86022;0.0;0.0;;;45.78;74.92063945361554
1478.2;0.0;0.0;940.86022;;;45.35;-16.55451082505789
7000.0;0.0;0.0;940.86022;;;39.58;64.85714690512759
6875.64;0.0;0.0;940.86022;;;33.0;54.01959180408811
3995.6198;940.86022;0.0;940.86022;;;30.0;27.391601161443326
6378.28;0.0;0.0;1881.7204;;;31.21;21.631074106491113
7000.0;0.0;0.0;1881.7204;;;46.02;-12.106787561031112
7000.0;0.0;0.0;1881.7204;;;51.77;59.819404197150895
182.12;0.0;1881.7204;1881.7204;;;59.48;49.63177245067565
1897.48;0.0;0.0;0.0;;;53.21;122.45945579858542
1842.0;0.0;0.0;0.0;;;48.0;93.46252900866651
2323.2;0.0;0.0;0.0;;;42.71;9.59479238527107
4936.48;0.0;0.0;0.0;;;34.12;13.685249972210318
5118.2796;1881.7204;0.0;0.0;;;32.61;30.293551741975644
7000.0;0.0;0.0;1881.7204;;;46.05;75.4796503651334
7000.0;0.0;0.0;1881.7204;;;50.59;-0.42528996128671537
7000.0;0.0;0.0;1881.7204;;;50.59;-3.039305466783887
7000.0;0.0;0.0;1881.7204;;;51.94;54.76156527367343
7000.0;0.0;0.0;1881.7204;;;58.67;53.559368605015386
7000.0;0.0;0.0;1881.7204;;;61.9;104.34931491096565
2323.2;0.0;1881.7204;1881.7204;;;82.4;53.636945722497515
7000.0;0.0;0.0;0.0;;;61.2;115.04457852104024
3509.6;0.0;0.0;0.0;;;61.2;101.25022814538254
1336.28;0.0;0.0;0.0;;;56.0;26.948569726223173
324.45978;940.86022;0.0;0.0;;;53.44;71.92616840490564
637.36;0.0;0.0;940.86022;;;53.25;22.55794111509913
910.52;0.0;0.0;940.86022;;;51.44;50.03766680363203
608.29978;940.86022;0.0;940.86022;;;49.86;44.76187448367003
6626.96;0.0;0.0;1881.7204;;;51.11;16.739536066061113
6050.08;0.0;0.0;1881.7204;;;50.26;55.972414661881295
5677.88;0.0;0.0;1881.7204;;;54.01;75.9036856216662
4023.24;0.0;0.0;1881.7204;;;65.5;109.24609952742303
5484.44;0.0;1515.56;1881.7204;;;77.0;67.8833504009639
2619.8;0.0;366.16043;366.16043;;;73.76;105.60090694690317
4936.48;0.0;0.0;0.0;;;61.36;110.79443744147102
7000.0;0.0;0.0;0.0;;;51.77;103.84034792603896
7000.0;0.0;0.0;0.0;;;51.77;61.70468168336982
7000.0;0.0;0.0;0.0;;;53.25;67.17364598792932
5484.44;0.0;0.0;0.0;;;51.77;10.36323767395045
7000.0;0.0;0.0;0.0;;;53.23;62.88344694818537
7000.0;0.0;0.0;0.0;;;53.25;52.856186195390286
7000.0;0.0;0.0;0.0;;;58.05;54.20037600240263
7000.0;0.0;0.0;0.0;;;66.0;128.3220897967803
7000.0;0.0;0.0;0.0;;;73.91;214.2665176681687
7000.0;0.0;0.0;0.0;;;83.74;135.55338200018045
7000.0;0.0;0.0;0.0;;;75.0;42.69719525447417
7000.0;0.0;0.0;0.0;;;57.18;37.13444649350764
7000.0;0.0;0.0;0.0;;;53.2;40.815321822831706
6059.1398;940.86022;0.0;0.0;;;51.1;43.20848596083871
7000.0;0.0;0.0;940.86022;;;50.33;114.36547860272341
4205.88;0.0;0.0;940.86022;;;46.54;89.38715983040107
6050.08;0.0;0.0;940.86022;;;45.7;55.21498869448879
5119.12;0.0;0.0;940.86022;;;44.8;29.119874467782644
1067.5798;940.86022;0.0;940.86022;;;44.67;21.983358646448256
1194.36;0.0;0.0;1881.7204;;;47.0;39.64742858980996
0.0;0.0;1881.7204;1881.7204;;;52.94;59.284946215433415
0.0;0.0;0.0;0.0;;;52.94;68.88618911113232
0.0;0.0;0.0;0.0;;;51.51;74.37773432860098
0.0;0.0;0.0;0.0;;;50.33;93.05471160747535
0.0;0.0;0.0;0.0;;;43.25;71.11372954990206
0.0;0.0;0.0;0.0;;;50.33;-16.664763629855557
364.2;0.0;0.0;0.0;;;50.33;38.66480997520413
0.0;1336.28;0.0;0.0;;;38.01;70.20003503001044
1241.1196;545.44043;0.0;1336.28;;;38.8;48.80864376326073
2174.88;0.0;0.0;1881.7204;;;50.33;0.5179782560823156
1897.48;0.0;0.0;1881.7204;;;47.5;99.72543508023733
3361.32;0.0;0.0;1881.7204;;;55.6;93.74308595753953
3361.32;0.0;0.0;1881.7204;;;58.0;89.14008564806548
1952.96;0.0;1881.7204;1881.7204;;;79.1;122.44834020802716
2471.48;0.0;0.0;0.0;;;68.0;136.50244064844037
2916.4;0.0;0.0;0.0;;;52.94;80.42674773474954
2471.48;0.0;0.0;0.0;;;53.15;77.12422547725265
901.13978;940.86022;0.0;0.0;;;50.4;50.00162671821959
2916.4;0.0;0.0;940.86022;;;50.31;45.70323297442572
6875.64;0.0;0.0;940.86022;;;50.31;59.68313474108095
3840.56;0.0;0.0;940.86022;;;46.5;104.69504320030804
253.49978;940.86022;0.0;940.86022;;;45.95;30.571001278934464
0.0;0.0;0.0;1881.7204;;;45.56;10.33735931774737
0.0;0.0;0.0;1881.7204;;;51.49;57.77745357192458
273.16;0.0;0.0;1881.7204;;;50.31;64.94706149800626
1549.16;0.0;0.0;1881.7204;;;51.49;0.1474449516316909
1407.24;0.0;0.0;1881.7204;;;52.12;66.25070364898694
364.2;0.0;0.0;1881.7204;;;51.49;97.0090072203568
819.48;0.0;0.0;1881.7204;;;51.49;129.35793011205013
1194.36;0.0;0.0;1881.7204;;;51.49;59.75194590408035
1478.2;0.0;0.0;1881.7204;;;50.11;55.78235824465654
1897.48;0.0;0.0;1881.7204;;;46.58;46.88224415088847
1731.08;0.0;0.0;1881.7204;;;47.47;92.66007341569156
1549.16;0.0;0.0;1881.7204;;;49.89;33.45664956533563
819.48;0.0;0.0;1881.7204;;;52.91;51.390958112559396
182.12;0.0;0.0;1881.7204;;;55.2;47.2120739750029
3657.92;0.0;0.0;1881.7204;;;66.0;79.5382308783626
1194.36;0.0;1881.7204;1881.7204;;;71.99;139.69936498518948
1952.96;0.0;0.0;0.0;;;65.2;154.09659463430066
7000.0;0.0;0.0;0.0;;;53.31;55.93354229917222
7000.0;0.0;0.0;0.0;;;52.1;7.865049874818382
6059.1398;940.86022;0.0;0.0;;;48.63;5.031396337416936
7000.0;0.0;0.0;940.86022;;;50.24;35.73922468127739
7000.0;0.0;0.0;940.86022;;;39.0;35.41209609366756
7000.0;0.0;0.0;940.86022;;;37.3;66.9308960465299
6059.1398;940.86022;0.0;940.86022;;;33.0;81.53267013293801
7000.0;0.0;0.0;1881.7204;;;33.0;3.8909541727489945
7000.0;0.0;0.0;1881.7204;;;34.44;26.849300922373548
7000.0;0.0;0.0;1881.7204;;;33.1;11.396505326744212
7000.0;0.0;0.0;1881.7204;;;33.04;-0.12687516384502828
7000.0;0.0;0.0;1881.7204;;;34.42;40.43799457155717
7000.0;0.0;0.0;1881.7204;;;49.08;41.79141146349144
7000.0;0.0;0.0;1881.7204;;;51.42;17.401364418278938
7000.0;0.0;0.0;1881.7204;;;52.02;108.05326686987459
7000.0;0.0;0.0;1881.7204;;;53.15;75.406441342269
7000.0;0.0;0.0;1881.7204;;;50.24;87.02450934561342
7000.0;0.0;0.0;1881.7204;;;51.42;105.44655555621861
7000.0;0.0;0.0;1881.7204;;;53.76;-18.285613151421778
7000.0;0.0;0.0;1881.7204;;;57.75;-7.619906668352698
7000.0;0.0;0.0;1881.7204;;;59.16;19.719052445765058
7000.0;0.0;0.0;1881.7204;;;65.2;116.31045491191665
7000.0;0.0;0.0;1881.7204;;;65.2;86.58847159529776
7000.0;0.0;0.0;1881.7204;;;68.0;82.57447036860427
6050.08;0.0;940.86022;1881.7204;;;61.64;118.43086801023543
4936.48;0.0;0.0;940.86022;;;56.0;146.45130582561958
7000.0;0.0;0.0;940.86022;;;53.15;67.1613421203399
7000.0;0.0;0.0;940.86022;;;47.3;26.009577731956412
4571.2;0.0;0.0;940.86022;;;45.5;23.360460246356677
5677.88;0.0;0.0;940.86022;;;45.0;25.425007005155923
1827.2198;940.86022;0.0;940.86022;;;43.02;9.75620904906637
1620.12;0.0;0.0;1881.7204;;;45.0;41.585325841642195
2174.88;0.0;0.0;1881.7204;;;50.06;42.726274488259826
4023.24;0.0;0.0;1881.7204;;;63.92;32.97090993546977
2119.4;0.0;0.0;1881.7204;;;79.27;75.42159623541114
2471.48;0.0;1881.7204;1881.7204;;;86.66;74.21866157127765
1640.8796;90.20043;0.0;0.0;;;67.9;-11.286555848602916
0.0;1336.28;0.0;90.20043;;;59.34;11.485377594842824
0.0;455.24;0.0;1426.4804;;;56.41;137.66323115381672
0.0;0.0;0.0;1881.7204;;;56.55;39.16030834937093
0.0;0.0;0.0;1881.7204;;;52.99;49.47274736917958
0.0;0.0;0.0;1881.7204;;;58.16;18.560028022767007
0.0;0.0;0.0;1881.7204;;;60.5;33.73589473820802
0.0;0.0;0.0;1881.7204;;;62.62;112.49044245446873
0.0;0.0;0.0;1881.7204;;;70.91;139.24229332502182
1052.44;0.0;1881.7204;1881.7204;;;110.6;97.94913310815143
637.36;0.0;0.0;0.0;;;97.03;48.481008546657165
1842.0;0.0;0.0;0.0;;;80.0;62.874937565095145
1675.6;0.0;0.0;0.0;;;60.61;36.33274079512816
1731.08;0.0;0.0;0.0;;;57.93;86.85144164148329
537.33978;940.86022;0.0;0.0;;;56.0;62.34454349321416
1407.24;0.0;0.0;940.86022;;;80.05;46.32092228350002
2619.8;0.0;0.0;940.86022;;;68.61;122.4908180758409
1842.0;0.0;0.0;940.86022;;;61.13;139.85545086215066
1897.48;0.0;0.0;940.86022;;;60.44;9.734766248260328
324.45978;940.86022;0.0;940.86022;;;59.08;60.89241746849949
1052.44;0.0;0.0;1881.7204;;;60.0;37.72995551469261
0.0;0.0;0.0;1881.7204;;;68.09;58.06187707068291
0.0;0.0;0.0;1881.7204;;;73.4;52.75128405679639
0.0;0.0;981.48;1881.7204;;;81.09;68.04219359898921
0.0;0.0;0.0;900.24043;;;72.55;107.92799029288555
0.0;0.0;0.0;900.24043;;;63.02;68.14134112110511
0.0;0.0;0.0;900.24043;;;59.7;108.794658180852
0.0;0.0;0.0;900.24043;;;57.94;19.963465102911634
0.0;0.0;0.0;900.24043;;;56.47;37.79322103748977
0.0;0.0;0.0;900.24043;;;56.49;88.02088270519619
0.0;0.0;0.0;900.24043;;;57.96;93.02988979356554
0.0;0.0;0.0;900.24043;;;59.94;87.73427143041363
0.0;981.48;0.0;900.24043;;;66.0;99.59887802562312
1620.12;0.0;0.0;1881.7204;;;90.16;98.25900580284674
1842.0;0.0;1881.7204;1881.7204;;;93.3;142.89667002177384
1842.0;0.0;0.0;0.0;;;70.0;55.10790487890967
1478.2;0.0;0.0;0.0;;;61.7;74.79779465811536
1407.24;0.0;0.0;0.0;;;58.3;53.0488770631769
1382.3398;940.86022;0.0;0.0;;;56.0;93.33111539952564
1407.24;0.0;0.0;940.86022;;;54.93;96.66989672408121
3064.72;0.0;0.0;940.86022;;;50.62;75.50258670003274
2323.2;0.0;0.0;940.86022;;;50.03;69.02304122443181
2008.44;0.0;0.0;940.86022;;;49.04;17.498383603381658
1530.6198;940.86022;0.0;940.86022;;;49.0;76.2772809638065
2063.92;0.0;0.0;1881.7204;;;53.08;47.92297406009672
1052.44;0.0;0.0;1881.7204;;;58.9;-3.115863894951225
0.0;0.0;1881.7204;1881.7204;;;69.9;33.21065668238743
0.0;0.0;0.0;0.0;;;68.08;96.11035724486092
0.0;0.0;0.0;0.0;;;61.6;130.7293981967616
0.0;0.0;0.0;0.0;;;55.97;68.84011396190171
0.0;0.0;0.0;0.0;;;50.62;-1.9327961361935238
0.0;0.0;0.0;0.0;;;49.43;70.08053779975751
1786.56;0.0;0.0;0.0;;;46.35;62.89672295165367
15.75957;1881.7204;0.0;0.0;;;43.5;40.454111866449644
2323.2;0.0;0.0;1881.7204;;;46.99;31.713615301036235
2063.92;0.0;0.0;1881.7204;;;48.44;18.023274250278718
3840.56;0.0;0.0;1881.7204;;;57.71;160.4518329801896
5301.8;0.0;559.60043;1881.7204;;;60.93;84.70162773687156
5677.88;0.0;1322.12;1322.12;;;62.89;42.67685253718875
4388.52;0.0;0.0;0.0;;;58.94;71.41214237380207
4388.52;0.0;0.0;0.0;;;55.35;84.32014995773324
3840.56;0.0;0.0;0.0;;;51.9;23.609439825258825
4543.5798;940.86022;0.0;0.0;;;39.0;-2.7391838219303324
6214.2;0.0;0.0;940.86022;;;34.77;7.271855778877342
6059.1398;940.86022;0.0;940.86022;;;36.5;15.493572496961512
7000.0;0.0;0.0;1881.7204;;;45.14;66.39829547424594
2471.48;0.0;0.0;1881.7204;;;40.83;7.171897497836241
6050.08;0.0;0.0;1881.7204;;;48.96;-1.0228922027611915
2471.48;0.0;0.0;1881.7204;;;50.64;31.407088995790343
981.48;0.0;1881.7204;1881.7204;;;61.38;13.658876097316423
7000.0;0.0;0.0;0.0;;;63.41;77.11554326418033
1123.4;0.0;0.0;0.0;;;55.0;46.78034378825466
0.0;0.0;0.0;0.0;;;53.14;8.153735775939424
0.0;0.0;0.0;0.0;;;53.14;118.58577945105
0.0;0.0;0.0;0.0;;;53.14;21.563266390708428
0.0;0.0;0.0;0.0;;;53.14;108.68798199155133
126.71957;1881.7204;0.0;0.0;;;50.64;58.63668339387844
2768.08;0.0;0.0;1881.7204;;;54.2;-9.87618834480844
4023.24;0.0;0.0;1881.7204;;;60.0;85.62022644320398
1407.24;0.0;0.0;1881.7204;;;60.95;25.676375285851975
7000.0;0.0;0.0;1881.7204;;;67.37;111.91226340543668
7000.0;0.0;0.0;1881.7204;;;82.09;-61.10575017747564
2768.08;0.0;1881.7204;1881.7204;;;83.49;170.98182401817377
5677.88;0.0;0.0;0.0;;;74.2;63.88897271197316
7000.0;0.0;0.0;0.0;;;62.95;76.84621164970896
7000.0;0.0;0.0;0.0;;;59.12;-6.089499001137149
6059.1398;940.86022;0.0;0.0;;;53.91;12.434322958579813
7000.0;0.0;0.0;940.86022;;;55.0;82.1261346502396
7000.0;0.0;0.0;940.86022;;;51.56;76.74216590002645
7000.0;0.0;0.0;940.86022;;;50.83;51.2610015666865
7000.0;0.0;0.0;940.86022;;;50.15;39.93285532479205
6514.3798;485.62022;0.0;940.86022;;;50.1;42.67178581214317
7000.0;0.0;0.0;1426.4804;;;55.41;88.12799420066304
7000.0;0.0;0.0;1426.4804;;;59.27;14.57576253787002
7000.0;0.0;0.0;1426.4804;;;95.35;5.286910616381277
7000.0;0.0;0.0;1426.4804;;;73.35;64.05317351700879
7000.0;0.0;0.0;1426.4804;;;65.74;113.07981447882128
7000.0;0.0;0.0;1426.4804;;;57.91;115.40136582812349
5677.88;0.0;0.0;1426.4804;;;51.0;20.634251489464162
1620.12;0.0;0.0;1426.4804;;;50.79;61.55602102355341
0.0;455.24;0.0;1426.4804;;;49.61;4.800020123316962
0.0;0.0;0.0;1881.7204;;;51.66;48.88149846177389
0.0;0.0;0.0;1881.7204;;;58.09;-5.247707066997528
0.0;0.0;0.0;1881.7204;;;60.48;91.74973102956595
0.0;0.0;0.0;1881.7204;;;64.74;111.11444549432929
0.0;0.0;0.0;1881.7204;;;74.26;117.56237948251845
0.0;0.0;1881.7204;1881.7204;;;77.78;33.151585516422166
1052.44;0.0;0.0;0.0;;;66.79;-11.062260834685574
1620.12;0.0;0.0;0.0;;;60.48;28.494534079242033
3657.92;0.0;0.0;0.0;;;55.0;25.498002869161216
3447.6598;940.86022;0.0;0.0;;;50.33;99.4989991012254
5301.8;0.0;0.0;940.86022;;;55.11;12.95189655348537
1952.96;0.0;0.0;940.86022;;;55.0;76.276415971449
2768.08;0.0;0.0;940.86022;;;51.28;12.616210249249093
4205.88;0.0;0.0;940.86022;;;51.28;110.71336106439423
3657.92;0.0;0.0;940.86022;;;51.76;38.86185824056557
3213.0;0.0;0.0;940.86022;;;52.8;22.151174661047346
1842.0;0.0;0.0;940.86022;;;58.09;-83.12972162125067
3213.0;0.0;0.0;940.86022;;;60.0;48.957371054979085
2063.92;0.0;940.86022;940.86022;;;60.0;76.26491999488621
1336.28;0.0;0.0;0.0;;;52.45;7.638754176953704
455.24;0.0;0.0;0.0;;;51.04;36.98458986740816
0.0;0.0;0.0;0.0;;;51.04;27.641479645121755
0.0;0.0;0.0;0.0;;;51.04;-46.44389583907694
0.0;1620.12;0.0;0.0;;;44.9;28.88363163634567
1358.5196;261.60043;0.0;1620.12;;;48.89;28.67038299089529
3509.6;0.0;0.0;1881.7204;;;51.28;50.31906744838961
6050.08;0.0;0.0;1881.7204;;;57.0;59.78679485091423
6875.64;0.0;0.0;1881.7204;;;59.6;10.50587951138548
5871.32;0.0;0.84043011;1881.7204;;;66.98;76.51484601523431
5119.12;0.0;1880.88;1880.88;;;70.87;-67.06742446572989
5484.44;0.0;0.0;0.0;;;63.48;114.2907916056611
6626.96;0.0;0.0;0.0;;;58.11;46.54904559626577
7000.0;0.0;0.0;0.0;;;52.45;75.60112458378306
6059.1398;940.86022;0.0;0.0;;;45.02;-8.725638470178083
7000.0;0.0;0.0;940.86022;;;58.73;115.64078682147984
5484.44;0.0;940.86022;940.86022;;;51.98;79.97712766718355
7000.0;0.0;0.0;0.0;;;43.72;25.39109727534011
7000.0;0.0;0.0;0.0;;;51.98;56.206071499656254
7000.0;0.0;0.0;0.0;;;47.98;106.00352466715955
7000.0;0.0;0.0;0.0;;;50.01;-9.517674013897661
2471.48;0.0;0.0;0.0;;;36.04;53.865855643495124
2506.7996;1881.7204;0.0;0.0;;;35.0;23.143528636315004
3657.92;0.0;0.0;1881.7204;;;37.44;31.667886119410095
2119.4;0.0;0.0;1881.7204;;;42.89;71.23794638608868
2323.2;0.0;1123.4;1881.7204;;;44.9;53.589910829126325
2471.48;0.0;0.0;758.32043;;;44.7;25.28440343654947
4023.24;0.0;0.0;758.32043;;;43.22;26.54246913704794
0.0;1123.4;0.0;758.32043;;;31.4;12.372362059445994
2174.88;0.0;0.0;1881.7204;;;43.03;-8.90800975698032
3064.72;0.0;0.0;1881.7204;;;43.9;41.75130955691201
3657.92;0.0;0.0;1881.7204;;;50.81;62.88210543828454
3509.6;0.0;0.0;1881.7204;;;59.84;149.70776179561028
4023.24;0.0;0.0;1881.7204;;;68.53;53.69424291365663
4753.84;0.0;1881.7204;1881.7204;;;72.37;98.11617574775808
4205.88;0.0;0.0;0.0;;;68.46;82.90425016645183
2768.08;0.0;0.0;0.0;;;61.36;-13.368428975304568
2323.2;0.0;0.0;0.0;;;52.8;33.7121992286271
956.61978;940.86022;0.0;0.0;;;44.8;13.141523413420519
2545.64;0.0;0.0;940.86022;;;46.73;47.567236471578816
3657.92;0.0;940.86022;940.86022;;;41.04;72.90594244354735
3657.92;0.0;0.0;0.0;;;37.28;47.46628222180541
4936.48;0.0;0.0;0.0;;;35.03;42.586601091047605
3989.5996;1881.7204;0.0;0.0;;;33.41;-6.109009007266465
